cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,x_norm,y_norm,patch_x,patch_y,patch_id,cluster_id,x,y
378,372.0,71.35533905932738,0.7414661810702264,0.96875,26.603551405745357,17.85072334564388,1.0064030751849695,402.3360215053763,1409.755376344086,0.9181208618038083,0.7255560351745167,0.21186730990277847,0.5349032647140929,0.844913307622862,0.7255560351745167,0.21186730990277847,2,0,"(0, 2)",4,1409.755376344086,402.3360215053763
379,300.0,70.56244584051393,0.8376754147043236,0.9287925696594427,26.825395797951945,14.651182972901696,0.5677045805035803,404.57666666666665,1558.86,0.7571533825480958,0.8022954194544518,0.21304721783394767,0.8431374380336895,0.5376981128718851,0.8022954194544518,0.21304721783394767,2,0,"(0, 2)",8,1558.86,404.57666666666665
380,617.0,95.01219330881976,0.7260647567353282,0.9625585023400937,34.03147995442763,23.400941648645222,-0.480836042178525,411.3290113452188,1624.7228525121557,0.8588876157112904,0.8361929246073884,0.21660295489479664,0.8866085459664806,-0.4625205792385924,0.8361929246073884,0.21660295489479664,2,0,"(0, 2)",8,1624.7228525121557,411.3290113452188
381,147.0,43.21320343559643,0.49709120236807247,0.9483870967741935,14.687181751597228,12.74404260976853,-1.4651623425811822,403.2244897959184,1199.7074829931973,0.9892231572551514,0.6174510977834263,0.21233517103523875,0.10543764030919968,-0.9944259168012607,0.6174510977834263,0.21233517103523875,1,0,"(0, 1)",4,1199.7074829931973,403.2244897959184
382,271.0,60.2842712474619,0.6744715722805639,0.9644128113879004,21.72032912267343,16.036136763293122,0.6573809249564977,407.76014760147604,61.17343173431734,0.9370680366450153,0.03148401015662241,0.2147236164304771,0.7915953192116059,0.6110457025479157,0.03148401015662241,0.2147236164304771,0,0,"(0, 0)",1,61.17343173431734,407.76014760147604
383,65.0,29.556349186104043,0.8419315420371402,0.9420289855072463,12.503214286008573,6.746538843311063,-0.5938123215684544,403.53846153846155,374.3076923076923,0.9350215988108153,0.19264420602557505,0.2125005063393689,0.8288136187566862,-0.5595247852986017,0.19264420602557505,0.2125005063393689,0,0,"(0, 0)",7,374.3076923076923,403.53846153846155
384,230.0,57.698484809834994,0.7220924041364684,0.9504132231404959,20.816676920783646,14.400906679943695,-1.4862621756404217,405.18260869565216,1124.9347826086957,0.8681782130204376,0.5789679786972186,0.2133663026306752,0.08443350662760314,-0.9964291158725574,0.5789679786972186,0.2133663026306752,1,0,"(0, 1)",4,1124.9347826086957,405.18260869565216
385,549.0,89.94112549695429,0.7052066179197669,0.9581151832460733,31.92347934093366,22.633805972815956,1.5292163166063393,410.45173041894355,939.5755919854281,0.8528360944938705,0.4835695275272404,0.21614098494941736,0.04156802996337367,0.9991356759144195,0.4835695275272404,0.21614098494941736,1,0,"(0, 1)",4,939.5755919854281,410.45173041894355
386,422.0,75.45584412271572,0.6361742830820024,0.9701149425287356,26.520168267072332,20.461513443278445,1.3392676129838672,408.90047393364927,1366.7322274881517,0.9314006810595133,0.7034133955162901,0.21532410423046303,0.22946571383302355,0.973316745039918,0.7034133955162901,0.21532410423046303,2,0,"(0, 2)",4,1366.7322274881517,408.90047393364927
387,484.0,84.42640687119285,0.6843691467662428,0.9453125,29.585585061188514,21.571906312857266,0.7755849140507376,413.28719008264466,1710.9752066115702,0.8532938447871516,0.8805842545607669,0.21763411800033947,0.7140116381048243,0.7001338305287537,0.8805842545607669,0.21763411800033947,2,0,"(0, 2)",8,1710.9752066115702,413.28719008264466
388,124.0,39.79898987322333,0.666873740831103,0.9465648854961832,14.561203441168301,10.850582568048235,0.045507286289963596,405.9516129032258,1834.2016129032259,0.9837561268413857,0.9440049474540535,0.21377125482002413,0.9989647221299721,0.04549158097700663,0.9440049474540535,0.21377125482002413,2,0,"(0, 2)",8,1834.2016129032259,405.9516129032258
389,417.0,76.76955262170047,0.5333037374677034,0.9652777777777778,25.3563738798602,21.449560869012227,1.1048162636405598,411.1294964028777,42.07434052757794,0.8891353957815746,0.021654318336375676,0.21649789173400616,0.4492985875280341,0.8933816537434118,0.021654318336375676,0.21649789173400616,0,0,"(0, 0)",1,42.07434052757794,411.1294964028777
390,355.0,69.11269837220809,0.5314727426844498,0.9594594594594594,23.121320575614696,19.585501745440485,-0.5602222832411101,410.5633802816901,1508.1408450704225,0.9339476165086593,0.776191891441288,0.21619977897929968,0.8471370162933123,-0.5313745154085434,0.776191891441288,0.21619977897929968,2,0,"(0, 2)",8,1508.1408450704225,410.5633802816901
391,116.0,39.556349186104036,0.7895588344661194,0.9354838709677419,15.52954233772909,9.530089885982234,-1.5479157183064907,407.7931034482759,1280.8362068965516,0.9316128049591128,0.6592054590306493,0.21474097074685405,0.02287861212274406,-0.9997382502972151,0.6592054590306493,0.21474097074685405,1,0,"(0, 1)",4,1280.8362068965516,407.7931034482759
392,171.0,50.284271247461895,0.6972340851028056,0.9193548387096774,17.728159231907533,12.708316047196538,-1.2748362723596043,409.35087719298247,1335.625730994152,0.8498487765870218,0.6874038759619928,0.2155612834086269,0.2916582981348585,-0.9565225753368699,0.6874038759619928,0.2155612834086269,2,0,"(0, 2)",4,1335.625730994152,409.35087719298247
393,321.0,71.94112549695427,0.7745842039630829,0.9093484419263456,26.17107412389942,16.552440149069135,-0.2299817101509314,416.1775700934579,1817.6479750778817,0.7794000701518145,0.9354853191342675,0.2191561717185139,0.9736705645170164,-0.22795971528565023,0.9354853191342675,0.2191561717185139,2,0,"(0, 2)",8,1817.6479750778817,416.1775700934579
394,719.0,100.91168824543144,0.4102100099903679,0.9625167336010709,31.960976638479718,29.148125912605025,-0.1869444663803333,422.21418636995827,189.41307371349097,0.887270026393734,0.09748485523082397,0.22233501125326924,0.9825767147898217,-0.185857471070822,0.09748485523082397,0.22233501125326924,0,0,"(0, 0)",1,189.41307371349097,422.21418636995827
395,392.0,73.35533905932738,0.692845465707869,0.9655172413793104,26.375580832973572,19.01906466385441,1.216690163398846,414.0,224.3265306122449,0.9154454562485693,0.11545369563162373,0.21800947867298578,0.34675212374152503,0.9379568032061723,0.11545369563162373,0.21800947867298578,0,0,"(0, 0)",1,224.3265306122449,414.0
396,418.0,74.76955262170047,0.671687573497298,0.9698375870069605,26.80596758547978,19.858786447480007,0.9926628526787938,415.4688995215311,1075.0813397129186,0.9395860963622021,0.5533100049989288,0.2187829907959616,0.5464617038762636,0.8374840931006695,0.5533100049989288,0.2187829907959616,1,0,"(0, 1)",4,1075.0813397129186,415.4688995215311
397,320.0,71.94112549695429,0.8758120434487419,0.9467455621301775,29.259025784276584,14.121936752975422,-0.4999418309225712,416.796875,1908.196875,0.776972032550095,0.9820879439011838,0.21948229331226962,0.877610448146921,-0.47937448962513696,0.9820879439011838,0.21948229331226962,2,0,"(0, 2)",8,1908.196875,416.796875
